362,  -4888.55,  -5387.13,  -2705.57
362,  -4587.77,  -5210.24,  -2474.58
362,  -5015.97,  -5213.31,  -2846.07
362,  -5016.44,  -5455.29,  -3213.76
362,  -4895.47,  -5414.65,  -3209.28
362,  -4595.05,  -5206.80,  -2966.13
362,  -5015.97,  -5693.85,  -3320.29
362,  -5021.81,  -5946.76,  -3704.64
362,  -4925.75,  -5459.92,  -3232.75
362,  -4587.99,  -5207.62,  -2961.60
362,  -5010.55,  -5682.30,  -3313.39
362,  -5015.94,  -5937.64,  -3697.69
362,  -4928.56,  -5499.47,  -3261.98
362,  -4577.80,  -5215.52,  -2964.08
362,  -5001.77,  -5659.12,  -3305.72
362,  -5491.90,  -5899.24,  -3667.88
362,  -5434.02,  -5518.78,  -3270.91
362,  -5071.15,  -5221.59,  -2973.29
362,  -5464.28,  -5653.35,  -3297.19
362,  -5469.55,  -5868.51,  -3641.72
362,  -5445.95,  -5530.52,  -3277.06
362,  -5071.97,  -5234.09,  -2981.18
362,  -5481.30,  -5666.99,  -3309.15
362,  -5958.51,  -5815.59,  -3616.84
362,  -5950.40,  -5547.23,  -3299.14
362,  -5583.76,  -5287.20,  -3022.37
362,  -5973.77,  -5688.23,  -3314.95
362,  -6405.01,  -5728.67,  -3550.54
362,  -5955.53,  -5538.38,  -3313.75
362,  -5603.50,  -5360.25,  -3072.07
362,  -5989.66,  -5724.95,  -3340.67
362,  -6380.21,  -6106.90,  -3483.47
362,  -5957.55,  -6003.56,  -3308.73
362,  -5617.77,  -5921.79,  -3113.05
362,  -5978.23,  -6243.49,  -3339.15
362,  -6340.76,  -6508.16,  -3391.52
362,  -5981.44,  -6483.75,  -3331.37
362,  -5655.79,  -6030.00,  -3177.98
362,  -5983.35,  -6305.32,  -3357.61
362,  -6289.20,  -6388.42,  -3804.72
362,  -5990.58,  -5980.55,  -3347.68
362,  -5682.00,  -5614.14,  -3234.74
362,  -6000.34,  -5859.29,  -3365.92
362,  -6240.98,  -6289.79,  -3722.11
362,  -6003.98,  -5964.74,  -3346.88
362,  -5715.85,  -5675.50,  -3268.15
362,  -5988.23,  -5854.78,  -3351.53
362,  -6200.84,  -6196.50,  -3655.06
362,  -5994.54,  -5959.35,  -3360.54
362,  -5734.79,  -5717.32,  -3318.08
362,  -5990.75,  -5879.52,  -3383.66
362,  -6223.60,  -6197.21,  -3677.72
362,  -6036.60,  -6005.65,  -3394.22
362,  -5743.95,  -5771.51,  -3332.56
362,  -5991.32,  -5884.53,  -3367.75
362,  -6144.08,  -6078.33,  -3563.40
362,  -6002.41,  -5947.95,  -3362.18
362,  -5729.06,  -5776.48,  -3352.56
362,  -5988.53,  -5885.48,  -3375.60
362,  -6122.19,  -6031.40,  -3547.96
362,  -6030.77,  -5977.74,  -3399.91
362,  -5756.48,  -5812.56,  -3377.12
362,  -5990.62,  -5900.75,  -3387.09
362,  -6108.08,  -5984.78,  -3514.91
362,  -6046.65,  -5513.15,  -3421.33
362,  -5768.22,  -5356.95,  -3395.74
362,  -5990.18,  -5419.43,  -3855.96
362,  -6108.02,  -5466.30,  -3977.66
362,  -6074.25,  -5063.98,  -3922.54
362,  -5775.41,  -4900.51,  -3909.19
362,  -5998.87,  -4953.30,  -4359.31
362,  -6095.65,  -5436.21,  -4437.11
362,  -6075.09,  -5094.25,  -4403.35
362,  -5778.11,  -4930.21,  -3913.23
362,  -5987.95,  -4944.17,  -4363.21
362,  -6086.67,  -5394.89,  -4431.77
362,  -5611.12,  -5057.65,  -3954.59
362,  -5283.45,  -4927.53,  -3922.89
362,  -5488.37,  -5415.98,  -4369.39
362,  -5584.47,  -5853.88,  -4405.10
362,  -5119.38,  -5598.04,  -3964.77
362,  -4813.61,  -5440.35,  -3945.19
362,  -4995.73,  -5924.53,  -4373.58
362,  -5086.25,  -6300.61,  -4387.17
362,  -4668.72,  -6121.49,  -3993.16
362,  -4315.32,  -5948.61,  -3958.79
362,  -4493.70,  -6394.22,  -4358.40
362,  -4557.56,  -6750.69,  -4843.71
362,  -4164.48,  -6610.75,  -4486.00
362,  -3822.84,  -6445.86,  -4448.53
362,  -3997.05,  -6888.83,  -4847.36
362,  -4045.86,  -7191.37,  -5295.74
362,  -3701.34,  -7126.84,  -4989.97
362,  -3336.72,  -6964.70,  -4949.19
362,  -3514.29,  -7386.29,  -5335.67
362,  -3543.02,  -7642.82,  -5759.73
362,  -3226.64,  -7642.03,  -5500.83
362,  -2870.24,  -7475.15,  -5468.52
362,  -3031.59,  -7884.87,  -5828.67
362,  -3035.35,  -8107.48,  -6218.48
362,  -2783.21,  -7691.77,  -6014.90
362,  -2384.92,  -7492.60,  -5963.41
362,  -2540.34,  -7880.69,  -6317.84
362,  -2543.54,  -8080.49,  -6700.24
362,  -2310.44,  -7709.46,  -6519.43
362,  -1905.42,  -7501.74,  -6473.90
362,  -2041.13,  -7879.93,  -6807.27
362,  -2530.97,  -8047.05,  -7185.97
362,  -2290.07,  -7722.21,  -7017.28
362,  -1898.11,  -7502.57,  -6958.59
362,  -2031.65,  -7860.14,  -7288.65
362,  -2502.84,  -8014.26,  -7630.73
362,  -2321.93,  -7737.99,  -7531.39
362,  -1899.08,  -7487.38,  -7443.70
362,  -2032.25,  -7846.03,  -7771.73
362,  -2501.88,  -7983.71,  -8112.10
362,  -2311.24,  -7745.64,  -8012.51
362,  -1901.22,  -7508.07,  -7932.92
362,  -2024.09,  -7847.85,  -8251.14
362,  -2486.82,  -7971.45,  -8586.78
362,  -2367.37,  -7826.32,  -8543.70
362,  -1913.87,  -7512.50,  -8438.49
362,  -2014.96,  -7830.41,  -8729.44
362,  -2489.84,  -7985.36,  -9077.05
362,  -2361.94,  -7847.39,  -9029.32
362,  -1880.50,  -7503.68,  -8908.58
362,  -1982.79,  -7798.71,  -9201.59
362,  -2458.07,  -7939.08,  -9537.24
362,  -2367.37,  -7852.57,  -9061.55
362,  -1888.62,  -7504.52,  -8925.00
362,  -1992.45,  -7796.65,  -9218.85
362,  -2474.55,  -7960.71,  -9567.87
362,  -2377.07,  -7890.78,  -9564.61
362,  -2362.28,  -7480.38,  -9410.28
362,  -2477.48,  -7783.57,  -9696.13
362,  -2940.37,  -7917.19,  -10017.09
362,  -2866.43,  -7889.11,  -9544.26
362,  -2865.49,  -7492.34,  -9395.76
362,  -2959.01,  -7764.62,  -9681.56
362,  -3437.79,  -7921.82,  -10023.71
362,  -3385.33,  -7468.27,  -9566.90
362,  -3354.65,  -6988.86,  -9389.23
362,  -3449.59,  -7260.32,  -9674.00
362,  -3918.98,  -7447.98,  -10021.56
362,  -3885.70,  -6972.09,  -9586.11
362,  -3831.80,  -6963.93,  -9390.27
362,  -3929.94,  -7249.14,  -9671.95
362,  -4416.41,  -7435.30,  -10021.25
362,  -4391.98,  -7011.74,  -9614.19
362,  -4330.29,  -6959.81,  -9385.24
362,  -4426.94,  -7233.52,  -9655.70
362,  -4439.68,  -7447.77,  -10025.59
362,  -4424.96,  -7054.97,  -9619.74
362,  -4311.57,  -6951.19,  -9355.61
362,  -4414.81,  -7215.97,  -9628.91
362,  -4427.01,  -7429.22,  -10005.60
362,  -3952.88,  -7090.75,  -9621.19
362,  -3815.41,  -6928.96,  -9332.84
362,  -3905.65,  -7199.66,  -9601.30
362,  -3956.62,  -7474.62,  -10023.81
362,  -3952.23,  -7120.13,  -9629.13
362,  -3793.39,  -6918.28,  -9312.68
362,  -3883.57,  -7170.90,  -9596.70
362,  -3925.93,  -7435.54,  -10010.13
362,  -3452.30,  -7143.33,  -9629.83
362,  -3301.75,  -6892.91,  -9329.37
362,  -3403.53,  -7151.96,  -9596.51
362,  -3471.90,  -7451.79,  -10068.79
362,  -2984.67,  -7176.33,  -9683.78
362,  -2799.17,  -6880.27,  -9310.12
362,  -2910.29,  -7149.43,  -9603.24
362,  -2994.19,  -7462.09,  -10065.44
362,  -2520.53,  -7225.17,  -9705.47
362,  -2297.55,  -6869.45,  -9318.20
362,  -2410.54,  -7116.37,  -9593.58
362,  -2484.77,  -7439.97,  -10054.26
362,  -82.11,  -1370.94,  2542.17
362,  166.40,  -962.57,  2948.99
362,  58.64,  -1210.10,  2666.59
362,  -47.08,  -1549.28,  2179.39
362,  397.47,  -1404.76,  2528.76
362,  658.44,  -953.91,  2961.13
362,  544.75,  -1212.55,  2673.36
362,  463.86,  -1539.64,  2201.65
362,  893.63,  -1407.01,  2519.93
362,  1160.60,  -932.30,  2953.32
362,  1047.44,  -1201.83,  2664.33
362,  932.11,  -1541.12,  2183.77
362,  1336.86,  -1468.43,  2460.39
362,  1636.58,  -1446.26,  2935.51
362,  1539.15,  -1666.25,  2666.16
362,  1440.61,  -2027.93,  2189.11
362,  1822.93,  -1960.87,  2460.15
362,  2142.84,  -1899.52,  2470.33
362,  2041.63,  -2142.54,  2196.97
362,  1922.97,  -2523.00,  2174.95
362,  2287.18,  -2508.02,  2428.81
362,  2651.05,  -2388.34,  2482.06
362,  2544.87,  -2611.86,  2212.62
362,  2444.71,  -2961.55,  1724.93
362,  2775.37,  -2530.88,  1933.27
362,  3141.36,  -2384.04,  1998.54
362,  3040.66,  -2614.94,  1708.05
362,  2944.49,  -2957.25,  1224.41
362,  3256.48,  -2558.11,  1423.48
362,  3626.21,  -2377.79,  1494.39
362,  3520.25,  -2596.87,  1220.11
362,  3381.04,  -2996.94,  1174.72
362,  3663.27,  -2662.70,  1326.93
362,  4115.97,  -2377.03,  1485.62
362,  4014.46,  -2603.22,  1214.82
362,  3914.67,  -2970.21,  730.54
362,  4230.76,  -2587.42,  933.49
362,  4622.16,  -2370.60,  1023.68
362,  4527.09,  -2552.74,  768.46
362,  4435.96,  -2885.55,  285.82
362,  4655.20,  -2668.64,  379.34
362,  5093.42,  -2404.35,  521.79
362,  5012.35,  -2574.29,  278.86
362,  4940.94,  -2848.20,  -195.59
362,  5150.69,  -2644.66,  -106.95
362,  5581.36,  -2381.60,  30.76
362,  5513.43,  -2543.69,  -198.49
362,  5444.47,  -2856.13,  -654.48
362,  5644.73,  -2693.99,  -582.35
362,  6086.35,  -2379.13,  -447.99
362,  6009.39,  -2537.39,  -695.11
362,  5939.12,  -2858.28,  -1155.04
362,  6094.61,  -2763.10,  -1122.09
362,  6567.73,  -2393.54,  -955.29
362,  6492.56,  -2535.04,  -1183.18
362,  6389.72,  -2889.85,  -1200.85
362,  6510.66,  -2837.05,  -721.03
362,  6567.20,  -2391.53,  -477.51
362,  6517.57,  -2503.93,  -681.28
362,  6422.85,  -2843.20,  -1153.09
362,  6523.69,  -2364.61,  -707.18
362,  6575.84,  -1881.61,  -462.31
362,  6529.37,  -1993.13,  -654.88
362,  6445.77,  -2298.69,  -1120.65
362,  6578.61,  -1828.49,  -634.65
362,  6595.17,  -1386.05,  -435.80
362,  6517.58,  -1499.74,  -664.14
362,  6434.94,  -1805.73,  -1140.17
362,  6536.92,  -1389.35,  -681.38
362,  6589.98,  -1386.91,  -446.51
362,  6526.34,  -1490.50,  -660.88
362,  6478.56,  -1769.11,  -1099.12
362,  6544.74,  -1393.39,  -677.73
362,  6593.97,  -1374.50,  -428.71
362,  6525.28,  -1478.49,  -648.31
362,  6451.96,  -1798.12,  -1117.05
362,  6505.67,  -1463.28,  -723.69
362,  6577.32,  -1377.94,  -441.24
362,  6524.09,  -1469.25,  -646.78
362,  6460.67,  -1793.34,  -1122.28
362,  6950.44,  -1524.70,  -754.02
362,  7075.07,  -1378.91,  -437.87
362,  7035.68,  -1443.94,  -628.97
362,  6953.61,  -1772.33,  -1110.73
362,  7443.64,  -1523.42,  -764.02
362,  7563.68,  -1382.96,  -439.63
362,  7533.97,  -1431.02,  -620.89
362,  7451.65,  -1770.32,  -624.25
362,  7924.77,  -1540.76,  -290.19
362,  8056.79,  -1369.35,  53.17
362,  8016.43,  -1426.15,  -133.94
362,  7937.81,  -1759.91,  -139.90
362,  8355.08,  -1654.74,  137.03
362,  8542.57,  -1371.21,  546.54
362,  8513.33,  -1405.00,  371.30
362,  8446.01,  -1728.38,  -106.79
362,  8862.61,  -1623.60,  166.75
362,  9044.87,  -1359.28,  562.97
362,  9016.81,  -1396.51,  383.99
362,  8962.19,  -1678.57,  -79.71
362,  9347.45,  -1661.01,  156.86
362,  9531.18,  -1366.12,  555.63
362,  9512.58,  -1390.95,  390.68
362,  9473.43,  -1679.68,  -68.37
362,  9815.52,  -1195.99,  131.69
362,  10029.75,  -864.86,  560.02
362,  10010.65,  -870.69,  398.59
362,  9961.34,  -1174.81,  -77.38
362,  10279.73,  -745.48,  86.11
362,  10522.61,  -385.02,  557.36
362,  10516.84,  -856.91,  405.28
362,  10469.03,  -1141.18,  -42.47
362,  10791.77,  -731.88,  131.42
362,  11002.72,  -382.26,  555.43
362,  10990.57,  -859.80,  405.81
362,  10935.40,  -1176.61,  -75.75
362,  11189.86,  -836.73,  46.98
362,  11490.29,  -382.59,  70.88
362,  11015.77,  -828.35,  -64.51
362,  10954.04,  -1125.65,  -545.14
362,  11229.57,  -809.23,  -424.46
362,  11515.25,  -371.36,  -406.06
362,  11488.98,  -845.80,  -570.18
362,  11365.03,  -1225.82,  -630.63
362,  11632.01,  -952.78,  -519.79
362,  12022.60,  -834.32,  -374.29
362,  12021.92,  -1280.12,  -515.48
362,  11961.77,  -1583.24,  -1001.23
362,  12187.70,  -1371.97,  -931.23
362,  12513.94,  -1323.82,  -876.18
362,  12508.10,  -1755.99,  -1011.95
362,  12419.58,  -2069.83,  -1032.36
362,  12656.96,  -1884.17,  -964.53
362,  12993.53,  -1817.27,  -887.41
362,  12509.95,  -2253.42,  -1019.53
362,  12468.04,  -2516.70,  -1471.84
362,  12637.00,  -2402.61,  -1470.51
362,  12992.32,  -2329.01,  -1382.70
362,  12525.18,  -2735.93,  -1495.65
362,  12474.73,  -2984.61,  -1944.08
362,  12616.64,  -2947.02,  -1492.85
362,  12980.51,  -2853.41,  -1406.85
362,  12512.86,  -3238.46,  -1511.88
362,  12485.92,  -3464.05,  -1925.24
362,  12597.30,  -3449.61,  -1502.30
362,  12972.80,  -3355.22,  -1412.37
362,  12503.77,  -3734.52,  -1504.77
362,  12016.31,  -3904.71,  -1897.00
362,  12106.64,  -3444.11,  -1518.61
362,  12467.71,  -3376.82,  -1445.30
362,  12031.86,  -3718.59,  -1501.25
362,  11546.83,  -3864.82,  -1874.87
362,  11597.59,  -3476.00,  -1518.97
362,  11977.67,  -3379.41,  -1440.81
362,  11529.96,  -3731.49,  -1504.59
362,  11054.54,  -3852.20,  -1865.40
362,  11107.68,  -3487.36,  -1525.35
362,  11467.87,  -3414.76,  -1479.88
362,  11040.96,  -3733.32,  -1520.54
362,  10608.15,  -3787.69,  -1811.53
362,  11045.19,  -3532.28,  -1577.06
362,  11457.61,  -3452.07,  -1498.80
362,  11052.62,  -3727.11,  -1503.49
362,  10640.24,  -4213.96,  -1763.44
362,  11073.02,  -3993.64,  -1540.05
362,  11449.59,  -3960.87,  -1524.27
362,  11049.11,  -4227.76,  -2010.87
362,  10672.58,  -4646.69,  -2207.68
362,  11061.61,  -4488.79,  -2039.64
362,  11430.21,  -3998.63,  -2028.06
362,  11045.72,  -4242.99,  -2507.84
362,  10652.07,  -4656.53,  -2718.60
362,  10971.86,  -4594.19,  -2628.40
362,  11411.49,  -4527.64,  -2559.17
362,  11046.14,  -4753.52,  -3010.90
362,  10730.86,  -5048.25,  -3133.35
362,  11079.94,  -4963.73,  -2993.67
362,  11419.64,  -4522.92,  -2545.29
362,  11070.88,  -4710.70,  -2979.62
362,  10758.66,  -5011.71,  -3094.73
362,  11044.54,  -4524.91,  -3038.71
362,  11399.19,  -4065.53,  -2581.71
362,  11032.43,  -4252.03,  -3029.52
362,  10707.46,  -4560.59,  -3149.17
362,  10992.53,  -4104.08,  -3092.82
362,  11414.73,  -4055.09,  -3057.23
362,  11076.39,  -4194.40,  -3455.51
362,  10790.88,  -4450.71,  -3540.62
362,  11014.87,  -4089.83,  -3556.02
362,  11382.48,  -4079.91,  -3091.28
362,  11060.02,  -4205.75,  -3493.20
362,  10767.77,  -4461.96,  -3567.01
362,  10913.19,  -4200.44,  -3651.71
362,  11381.57,  -4094.70,  -3582.22
362,  11080.27,  -4190.65,  -3958.83
362,  10811.42,  -4416.11,  -4011.57
362,  10956.91,  -4156.05,  -4097.42
362,  11381.03,  -4113.65,  -4083.35
362,  11083.94,  -4185.37,  -4438.64
362,  10776.00,  -4446.69,  -4545.98
362,  10927.57,  -4199.13,  -4616.51
362,  2071.69,  3252.08,  5253.94
362,  1780.47,  3179.20,  4885.35
362,  1530.04,  2991.91,  4843.17
362,  1622.69,  3156.10,  4704.52
362,  2060.53,  3232.01,  4739.36
362,  1765.09,  3163.36,  4376.29
362,  1492.25,  2969.14,  4317.93
362,  1581.23,  3108.32,  4189.74
362,  2057.60,  3231.58,  4243.63
362,  1779.32,  3180.55,  3901.90
362,  1539.90,  3021.53,  3878.96
362,  1582.95,  3088.94,  3689.42
362,  2044.38,  3203.10,  3745.38
362,  1790.43,  3180.53,  3416.55
362,  1568.54,  3061.28,  2939.35
362,  1576.54,  3070.98,  2719.07
362,  2046.31,  3195.72,  2754.85
362,  1776.68,  3181.56,  2438.17
362,  1581.24,  3095.55,  1984.40
362,  2013.85,  3022.09,  1667.21
362,  2025.45,  3167.66,  1751.30
362,  1796.34,  2715.47,  1468.53
362,  1608.97,  2637.04,  1023.34
362,  2088.58,  2585.54,  755.47
362,  2528.12,  2700.46,  777.17
362,  2279.71,  2231.50,  468.64
362,  2092.44,  2145.51,  33.40
362,  2537.34,  2049.41,  -264.39
362,  3008.47,  2197.87,  -222.81
362,  2760.89,  1739.65,  -500.78
362,  2590.47,  1679.11,  -928.18
362,  2999.06,  1519.04,  -1264.31
362,  3486.96,  1694.19,  -1195.58
362,  3260.81,  1262.65,  -1473.14
362,  3087.35,  1193.99,  -1906.22
362,  3472.58,  991.04,  -2258.59
362,  3481.15,  1198.80,  -2173.97
362,  3258.91,  784.40,  -2453.47
362,  3099.57,  737.18,  -2867.99
362,  3455.92,  472.51,  -3253.48
362,  3483.86,  714.50,  -3156.75
362,  3276.29,  317.18,  -3420.34
362,  3107.30,  253.45,  -3862.57
362,  3451.51,  -30.99,  -4258.91
362,  3490.93,  226.02,  -4148.64
362,  3279.39,  -163.75,  -4403.36
362,  3093.74,  -259.52,  -4858.16
362,  3421.28,  -580.86,  -5274.46
362,  3495.84,  -243.76,  -5103.00
362,  3283.06,  -633.87,  -5354.27
362,  3103.28,  -737.98,  -5823.65
362,  3404.81,  -1116.80,  -6266.76
362,  3496.33,  -727.63,  -6071.34
362,  3300.65,  -1095.79,  -6322.57
362,  3107.63,  -1215.40,  -6808.71
362,  3396.42,  -1647.32,  -7258.26
362,  3509.69,  -1218.87,  -7043.18
362,  3277.36,  -1596.91,  -7329.77
362,  3072.71,  -1724.85,  -7339.13
362,  3319.41,  -1748.00,  -7346.33
362,  3517.84,  -1685.77,  -7037.52
362,  3337.04,  -2016.26,  -7267.19
362,  3129.43,  -2147.99,  -7276.52
362,  3352.76,  -2201.61,  -7303.58
362,  3529.05,  -2166.57,  -7015.95
362,  3333.83,  -2500.19,  -7267.40
362,  3124.27,  -2637.13,  -7285.71
362,  3351.89,  -2711.91,  -7304.37
362,  3537.94,  -2652.43,  -7001.24
362,  3354.48,  -2968.80,  -7249.62
362,  3102.39,  -3135.69,  -7294.58
362,  3326.60,  -3258.94,  -7329.85
362,  3565.16,  -3121.61,  -6989.21
362,  3357.71,  -3433.59,  -7234.99
362,  3101.95,  -3615.48,  -7296.94
362,  3273.47,  -3835.16,  -7391.37
362,  3560.05,  -3621.93,  -6993.27
362,  3362.39,  -3912.69,  -7233.88
362,  3097.45,  -4088.24,  -7289.83
362,  3272.67,  -4327.07,  -7389.11
362,  3582.67,  -4091.83,  -6982.11
362,  3378.06,  -4371.05,  -7221.44
362,  3105.84,  -4557.17,  -7287.09
362,  3263.28,  -4839.92,  -7382.44
362,  3582.64,  -4575.60,  -6981.53
362,  3391.94,  -4832.82,  -7221.31
362,  3119.99,  -5022.77,  -7274.50
362,  3236.97,  -5370.87,  -7418.64
362,  3588.62,  -5065.11,  -6963.86
362,  3409.40,  -5309.25,  -7189.76
362,  3134.46,  -5486.47,  -7251.75
362,  3206.72,  -5931.94,  -7448.44
362,  3582.27,  -5572.06,  -6989.15
362,  3412.62,  -5781.69,  -7198.39
362,  3145.82,  -5948.02,  -7252.23
362,  3191.61,  -5957.74,  -7474.48
362,  3576.59,  -5583.85,  -6991.34
362,  3420.91,  -5759.65,  -7183.48
362,  3150.53,  -5931.01,  -7236.79
362,  3177.68,  -5987.27,  -7492.42
362,  3577.96,  -5564.82,  -7474.92
362,  3420.72,  -5745.30,  -7666.98
362,  3158.24,  -5918.72,  -7729.27
362,  3159.45,  -6049.49,  -8002.37
362,  3584.88,  -5576.34,  -7962.90
362,  3426.27,  -5718.60,  -8156.52
362,  3156.55,  -5909.15,  -8226.31
362,  3124.26,  -6112.45,  -8533.77
362,  3576.80,  -6063.75,  -8458.86
362,  3433.55,  -6173.09,  -8628.17
362,  3175.79,  -6364.37,  -8693.28
362,  3101.92,  -6653.62,  -9059.53
362,  3582.23,  -6542.90,  -8929.66
362,  3461.81,  -6623.17,  -9087.95
362,  3177.52,  -6842.87,  -9174.51
362,  3070.94,  -7207.49,  -9586.07
362,  3083.30,  -7049.13,  -9426.61
362,  2979.10,  -7084.21,  -9562.56
362,  2703.12,  -7315.65,  -9661.95
362,  2571.46,  -7742.31,  -10091.51
362,  2601.49,  -7522.37,  -9905.34
362,  2511.43,  -7526.41,  -10029.04
362,  2215.74,  -7787.32,  -10141.55
362,  2048.78,  -7802.15,  -10617.93
362,  2124.69,  -7510.60,  -10378.06
362,  2031.09,  -7989.06,  -10504.36
362,  1738.48,  -8271.45,  -10639.19
362,  1541.76,  -8369.83,  -10657.07
362,  1652.14,  -7972.62,  -10354.90
362,  1562.34,  -8422.70,  -10475.85
362,  1256.98,  -8750.52,  -10642.37
362,  1006.65,  -8935.16,  -10699.26
362,  1160.68,  -8921.91,  -10341.83
362,  1078.62,  -9347.16,  -10451.10
362,  742.02,  -9743.52,  -10661.39
362,  472.30,  -10025.84,  -10760.60
362,  681.07,  -9887.67,  -10322.96
362,  631.50,  -10261.28,  -10396.36
362,  281.52,  -10662.99,  -10631.99
362,  2.26,  -11065.75,  -10779.12
362,  223.06,  -10847.41,  -10300.21
362,  155.13,  -11192.42,  -10383.85
362,  -218.36,  -11646.13,  -10638.24
362,  -560.67,  -12121.35,  -10830.96
362,  -272.18,  -11844.83,  -10771.15
362,  -338.95,  -12170.22,  -10863.07
362,  -721.48,  -12625.16,  -11134.58
362,  -1063.85,  -12650.07,  -11353.91
362,  -761.14,  -12351.57,  -11255.69
362,  -813.24,  -12622.12,  -11322.18
362,  -1182.37,  -13080.61,  -11612.26
362,  -1569.45,  -13204.72,  -11872.64
362,  -1243.54,  -12816.59,  -11732.24
362,  -1287.72,  -13069.17,  -11792.37
362,  -1673.92,  -13550.38,  -12088.00
362,  -2074.99,  -13738.48,  -12376.17
362,  -1727.67,  -13305.68,  -12213.66
362,  -1767.42,  -13522.79,  -12259.97
362,  -2147.74,  -13525.94,  -12569.37
362,  -2606.83,  -13812.97,  -12901.35
362,  -2233.38,  -13324.75,  -12705.68
362,  -2256.40,  -13507.83,  -12741.97
362,  -2636.42,  -13996.84,  -13048.60
362,  -3107.87,  -14342.13,  -13435.07
362,  -2714.17,  -14309.04,  -13210.29
362,  -2731.91,  -14458.77,  -13226.39
362,  -3114.55,  -14948.17,  -13539.89
362,  -3128.93,  -15346.48,  -13953.52
362,  -2717.05,  -15285.61,  -13700.90
362,  -2720.39,  -15422.49,  -13706.62
362,  -3098.88,  -15904.53,  -14023.53
362,  -3150.45,  -16391.81,  -14475.28
362,  -2719.39,  -16279.46,  -14186.64
362,  -3180.57,  -16351.57,  -14169.59
362,  -3592.23,  -16368.55,  -14508.37
362,  -3673.06,  -16445.22,  -14512.44
362,  -3192.90,  -16272.84,  -14177.06
362,  -3565.89,  -16139.88,  -14008.12
362,  -3958.24,  -16455.55,  -14276.82
362,  -4244.32,  -16478.75,  -14622.25
362,  -3754.26,  -16050.84,  -14311.66
362,  -4069.96,  -15732.88,  -14022.44
362,  -4433.17,  -15931.67,  -14249.62
362,  -4793.10,  -16116.42,  -14714.29
362,  -4766.61,  -15694.98,  -14378.74
362,  -5012.19,  -15691.36,  -13969.58
362,  -5377.12,  -15823.19,  -14193.43
362,  -5815.18,  -16157.05,  -14275.31
362,  -5749.78,  -15743.86,  -13913.04
362,  -5973.72,  -15673.08,  -13459.39
362,  -6352.95,  -15817.75,  -13708.69
362,  -6841.64,  -16234.21,  -13838.58
362,  -6730.21,  -15772.13,  -13428.28
362,  -6967.26,  -15675.99,  -12972.76
362,  -7341.93,  -15814.94,  -13212.98
362,  -7396.93,  -15855.05,  -13431.63
362,  -7251.48,  -15369.11,  -12978.24
362,  -7434.34,  -15180.39,  -12942.38
362,  -7809.96,  -15311.65,  -13191.21
362,  -7845.26,  -15349.41,  -13368.01
362,  -7702.40,  -15276.44,  -12916.64
362,  1889.18,  3499.14,  5693.37
362,  1503.17,  3332.25,  5431.84
362,  1434.08,  3240.74,  5219.50
362,  1610.49,  3363.17,  5223.42
362,  1413.05,  3536.58,  5707.05
362,  1004.46,  3346.89,  5417.25
362,  873.55,  3146.39,  5139.97
362,  1134.36,  3378.81,  5236.15
362,  954.67,  3603.11,  5269.49
362,  553.62,  3433.61,  4993.26
362,  363.51,  3035.42,  4590.21
362,  614.93,  3226.70,  4691.03
362,  507.33,  3649.52,  4841.37
362,  122.79,  3606.77,  4603.45
362,  -161.71,  3512.27,  4538.41
362,  84.43,  3593.45,  4615.08
362,  53.59,  3755.86,  4914.56
362,  -301.67,  3355.79,  4719.83
362,  -695.71,  3014.28,  4482.05
362,  -459.73,  3438.93,  4524.71
362,  -428.70,  3790.81,  4962.53
362,  -696.91,  3591.13,  4869.66
362,  -733.21,  3376.65,  4857.55
362,  -609.87,  3512.25,  5268.34
362,  -405.70,  3758.79,  5475.08
362,  -611.72,  3304.67,  4987.95
362,  -744.22,  2873.80,  4828.29
362,  -622.46,  2923.52,  5231.45
362,  -387.57,  3289.24,  5505.29
362,  -612.33,  2834.31,  5488.50
362,  -737.42,  2376.96,  5316.50
362,  -632.95,  2444.70,  5716.14
362,  -381.75,  2857.40,  6026.85
362,  -583.05,  2472.55,  5555.08
362,  -769.30,  2369.82,  5306.31
362,  -638.08,  2408.33,  5703.26
362,  -369.60,  2851.80,  6029.52
362,  -559.55,  2481.32,  5582.44
362,  -768.08,  2345.86,  5297.37
362,  -649.09,  2398.77,  5689.93
362,  -361.17,  2880.41,  6042.78
362,  -553.01,  2553.29,  5596.11
362,  -801.40,  2342.11,  5265.33
362,  -655.72,  2353.60,  5666.90
362,  -374.01,  2371.03,  6024.79
362,  -533.34,  2036.32,  5607.33
362,  -803.07,  1822.35,  5263.67
362,  -646.38,  1880.59,  5694.80
362,  -359.61,  1905.38,  6046.30
362,  -540.03,  1564.07,  5612.91
362,  -808.82,  1362.25,  5282.48
362,  -614.19,  1524.31,  5741.83
362,  -404.61,  1824.96,  5975.05
362,  -602.79,  1386.03,  5504.60
362,  -824.94,  1259.86,  5260.88
362,  -603.09,  1491.52,  5268.66
362,  -378.54,  1884.81,  5519.41
362,  -572.13,  1438.86,  5043.43
362,  -946.02,  1046.47,  4594.10
362,  -673.98,  1252.91,  4657.45
362,  -317.33,  1442.66,  5113.51
362,  -524.00,  1130.55,  4654.07
362,  -899.78,  701.15,  4189.87
362,  -614.76,  939.53,  4250.45
362,  -298.09,  1029.37,  4661.80
362,  -490.63,  717.54,  4207.45
362,  -870.46,  279.55,  3740.65
